x,y
-3.2921570379029923,-46.91698793375531
0.7995283748983302,-3.94155289559835
-0.9362139523172175,-2.800522450110517
-4.722679597604373,-103.0309141353405
-3.602673970449903,-54.0208194726144
4.931833639629233,8.413452417281633
-0.8502652525767682,-5.6764956824494845
2.4540716248930936,-7.415172831928608
2.3096565553806734,-4.359149528674159
0.7682044941848831,-3.4798495769700746
1.567869286517366,-1.6909429951869084
-2.362820520888925,-22.172727436012995
-0.28311317544098014,-1.0957816244304506
1.6349749505215148,-5.925307522651282
0.6684103017637231,-5.909159514538679
0.9989770178771995,-4.728615130204928
-2.482237219472818,-25.503456005258283
2.6154747912974026,-3.982636603492168
1.060796895047296,3.1849957389179573
4.562287217905174,7.287369475475259
9.658969447502237,267.7698663218601
0.03914421367891818,-4.001835662606656
-0.5933085965785172,-5.792553491805521
4.226495061219326,4.693909623086252
-4.809263871962823,-114.30647060730614
6.3630970237962945,51.39260511683331
1.8627244480956617,-4.375653706913273
2.5615515500775006,-4.461128424919825
-2.5983376430753724,-29.66415734068292
-2.4080763097008546,-24.70151892120725
1.535157722909251,-8.64148328168126
0.8655124411934794,-4.788487995360946
4.6633572428903385,7.247754884536626
7.942389404671781,130.53655564516393
3.043736447978458,-7.854382152095047
1.53095309268806,-2.0189501190160057
-1.6908720421831624,-8.342657322392881
-1.6071395463532339,-18.0584280397508
3.161980452223857,-2.7485535152743443
2.9069082517260068,-2.680743451573371
5.145658895201278,15.400614497175381
6.260053811536926,46.35204206654171
7.118810571875038,82.74687401350144
-3.852326185695369,-66.01159649271995
3.5289565452549603,-3.331160271714432
3.314222904833559,-8.480101510405564
5.758386080149778,35.36855180036781
-0.3324710674957303,-0.33306449180499187
6.8416935426738545,67.90969124551289
2.638220840641906,-9.500186062153583
4.686399683581027,10.787066610721357
0.8392925064222139,-5.001291406380319
3.532415412706619,-1.9589756696585168
5.541896552367236,25.26175074034391
2.0845466850159644,-3.0024801140053876
0.7150043884087469,-1.040444428793721
1.8004483328504963,-6.941392760663717
1.0925843067806558,-7.7928574437133555
3.902966281042891,-4.58491330471859
3.0882234979614145,-2.4285013150419994
4.017381343327854,-2.4089346134695404
3.0786594846216238,-5.80808871955395
4.439438846133362,3.9808627464714093
7.17884780699503,85.9334670711225
1.4677215732387414,-10.068643315239257
3.2053428086247857,-3.3105638069662233
6.890595040898134,74.08542799808801
0.6116532334226774,-2.756904106001625
4.721895093149726,8.837028931831245
1.8441638126115831,-4.529570630966994
-0.18727168653261073,-2.0635578918900292
1.613051267727768,-12.810069001151858
-1.4182020536299023,-3.999272072682685
5.704477461060958,31.607511738778953
0.7929750764673531,-5.1725544949595
4.054430272820939,0.3289435772721525
4.612391447545646,9.607672026257099
3.7365489942932464,-1.4508877360424721
2.934657596382118,-10.744874832046706
1.8315039733107636,1.3879736439276136
5.49544952235007,24.74508950626528
-0.7024794608625613,-1.802244978050655
0.6030126808086205,-5.090750419046891
6.608731058831671,65.18645221323244
-2.4647565813867995,-24.242504457873913
-3.6876675280917492,-57.133015470433804
-1.5363387134789521,-14.205910377372222
2.539774507437053,-1.5363487087768162
5.212257864531628,20.74880016259385
-1.1633551807934097,-3.751846748848994
3.209530840919539,-5.746078108974848
-1.6673352111472823,-13.988031513538841
1.375175065769419,2.8050134620880858
-0.9299171094511385,-9.241527210046677
0.9309008084767942,-3.8067526277798174
-0.11971950457584457,0.26143110823068316
1.9684999378375385,-4.674348408806754
-3.3576114817175053,-46.08196878926243
1.6192637218891401,-5.700246483246548
0.794031909665895,-2.1064605052109684
-3.6494520911687633,-61.50864864827574
6.043277183427339,45.329135654574344
5.811454995457201,33.04610594114958
-0.9081901244740336,-7.972885172261526
5.51937021534248,27.661146911736967
-3.830863556947878,-65.67400303332963
3.240856942279242,-7.748616587406291
4.2423644343222735,-0.6167922260622163
-3.768826079441154,-59.8619037245432
-2.441544374303273,-25.119735163682364
-3.6026768812797094,-56.3424202585123
-0.7181339748261557,-1.7015121046865622
4.583677055164108,4.3347549190401455
-3.730194859297101,-62.70256079386324
2.804010112854141,-6.052348241036818
-0.4073691873891856,-3.490015117124861
-0.8417559033212441,-5.683590594354967
2.4650302792725025,-6.059156561958914
0.15776188896175913,-3.0749316914182785
-0.7666200146995803,-5.489222023282391
0.8707234065331118,-5.474334757766165
5.298202371752583,18.08010928305673
1.1052854773818321,-2.839338112345024
-1.9791576900610908,-19.362278082351544
4.083703579194097,-1.690415182405883
2.448903620983012,-6.1390356278321
3.3054606551649126,-3.961833192642818
-3.547791185438026,-47.278973880761654
-0.016884271037306497,-5.131557662495176
0.7776144912766687,-0.3668662918875666
4.30974822333595,6.427934095939491
0.38225242612454835,-6.44888950097917
4.022997981972129,3.528862480554954
1.9045083251769466,-8.447466963852275
3.907538235136643,-7.775871121955085
-0.029299884839499413,-1.2120708549947776
0.2702275501551772,-8.133623654297836
2.624896266733985,-3.759587995761229
0.8119798620150642,-5.291001676127959
5.279184526191518,25.083138500576936
6.473772778116817,58.516880508308205
0.6818248962063893,-4.449617745622965
1.4999795138824128,-6.375979543040053
0.09490568932368082,-6.564913287654421
-5.149434324591827,-130.7784852308406
-0.8334384609712417,-6.353205656600355
4.738466676332475,8.934806717868792
-1.3510488642875589,-8.764660426914418
5.947722231534564,39.13401298963047
3.384753814444127,-2.0905847373746513
2.2047248159738935,-7.450954098555321
-3.1400281649480997,-45.652944886107214
4.234264466145319,7.427923298230086
4.479315615977043,4.219526642977451
2.2953575732762967,-7.152119356167827
3.990434859086322,-0.6492886750101974
-1.379907766319521,-15.031179846764875
5.23979452509027,17.825428742659145
5.442405957233307,22.365313954707766
3.313460134233302,-1.5942317637133523
3.4940973520769147,-0.4987421540217598
-3.7885961614509576,-62.67393862976303
-0.8482624207772824,-2.7969988127910708
1.7373462758444274,-3.6575241890795605
5.676306556490504,29.634941147948066
-0.5330889292046415,-3.6944196577274218
5.000646042168694,13.93999359504912
6.634313290332835,60.42324594901795
-1.5640893770569053,-12.173216174616211
1.049172164225451,-6.958941744884917
-0.7625764713424568,-4.30602493555969
1.0438170411709364,-6.546014298199856
-0.5704918357080735,-1.789356315724638
3.9530767799004405,-0.16192922454601533
5.102728525353394,16.607547043319737
-0.044783554844880946,-1.5673292677761461
4.410228992521523,7.329673905822799
4.068649333250601,-3.075013539902989
3.3665975105520296,-3.8435987109591996
1.94756252292483,-2.304348191057477
3.061981733760452,-9.429639726887869
6.124853880254056,44.14240429578258
3.9308552084986714,-6.370037093651337
8.67020945667328,178.13842389274635
0.1243056469184376,-2.7897461064416897
6.806172966820243,63.83259252386665
5.313150018285352,17.8914434667433
1.8435047622170768,-9.236435368770811
4.218688989173939,8.109134581806487
-2.6290437862202074,-28.045909033497253
5.878570729170345,37.03988367112175
1.1988473919524512,-4.482135290814169
2.1178484546824867,-6.163437087795296
5.504280493223592,20.44252901197587
0.430170018404739,-3.7756338860559686
2.514638993666744,-7.466110419003419
-0.31537165364100206,-0.9562017593937114
-0.47051246189119444,-0.5420523049683562
-4.4897078478420696,-88.65551516882944
-2.009583848309176,-14.586561597134954
